bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-1.3329772,1.0,0.031242789476870352,0.9687572105231296,0.0,0.0,0.0036933943464121446,0.0,0.0034810542080959436,0.9847353704865781,0.9843786052615648
-1.1064898,1.0,0.027549395130458208,0.9724506048695417,0.0,0.0,0.0015903103175964053,0.0,0.006016560138897998,0.9865035354676962,0.9862253024347709
-0.8800024,1.0,0.025959084812861806,0.9740409151871383,0.0,0.0,0.00048679224093260833,0.0,0.0009905529622988743,0.9872678151005009,0.9870204575935692
-0.653515,1.0,0.025472292571929192,0.9745277074280709,0.0,0.0,0.00019434494066384846,0.0,0.0,0.9875021155757716,0.9872638537140355
-0.42702758,1.0,0.025277947631265348,0.9747220523687348,0.0,0.0,0.009115285067103783,0.0,0.0010834346621494933,0.9875957033422778,0.9873610261843674
-0.20054018,1.0,0.016162662564161562,0.9838373374358386,0.0,0.0,0.0002437239715712707,0.0,0.0010524726931246413,0.9920153295460525,0.9919186687179191
0.025947213,1.0,0.01591893859259029,0.9840810614074098,0.0,0.015236436230349404,0.0,0.0,0.00020597267921743773,0.9921343170988987,0.9920405307037049
0.2524346,0.9847635637696507,0.01591893859259029,0.9840810614074098,0.015236436230349404,0.015575698033443218,0.003005838073918482,0.0,0.0027217590340159192,0.9844276839596876,0.9844223125885303
0.478922,0.9691878657362074,0.012913100518671809,0.9870868994813283,0.03081213426379262,0.015079126242676526,0.00659096939861397,0.002295178125705034,0.0004863414735467679,0.9779798323121056,0.9781373826087678
0.7054094,0.954108739493531,0.006322131120057839,0.9936778688799422,0.04589126050646915,0.0,0.0,0.0,0.0018513594879604456,0.9735646996611748,0.9738933041867366
0.9318968,0.9541087394935309,0.006322131120057838,0.9936778688799422,0.04589126050646915,0.0,0.0,0.004583203825886026,0.00015972932177276103,0.9735646996611746,0.9738933041867366
1.1583842,0.9541087394935309,0.006322131120057839,0.9936778688799422,0.04589126050646915,0.0,0.0006367088567343992,0.0057605706909059935,0.0027986823105551027,0.9735646996611746,0.9738933041867366
1.3848716,0.9541087394935309,0.0056854222633234384,0.9943145777366766,0.04589126050646915,0.0,0.0,0.0,0.0,0.9738875681063137,0.9742116586151037
1.611359,0.9541087394935309,0.005685422263323439,0.9943145777366766,0.04589126050646915,0.0,0.0015132734693241406,0.005230257437481556,0.00012919382574067795,0.9738875681063137,0.9742116586151037
1.8378464,0.9541087394935309,0.004172148793999298,0.9958278512060008,0.04589126050646915,0.023903292859025385,0.0,0.0,0.0,0.9746562241824848,0.9749682953497658
2.064334,0.9302054466345056,0.004172148793999298,0.9958278512060008,0.06979455336549453,0.0,0.0,0.006701961665696697,9.834228749469702e-05,0.9623159185876976,0.963016648920253
2.290821,0.9302054466345056,0.004172148793999298,0.9958278512060008,0.06979455336549453,0.027903024579878033,0.00016804024530675809,0.012649845913505394,0.0,0.9623159185876976,0.963016648920253
2.5173087,0.9023024220546276,0.00400410854869254,0.9959958914513076,0.09769757794537257,0.0037472449792040102,0.0,0.014233976095245847,0.0,0.9477953385948064,0.9491491567529674
2.7437959,0.8985551770754234,0.00400410854869254,0.9959958914513075,0.10144482292457659,0.015654332793575997,0.00400410854869254,0.048998506380553336,0.0003241456003875352,0.9458164897746533,0.9472755342633654
2.9702835,0.8829008442818476,0.0,1.0,0.11709915571815258,0.018139153005010532,0.0,0.017807402028372027,0.0,0.9396280350659231,0.9414504221409238
3.1967707,0.864761691276837,0.0,1.0,0.13523830872316311,0.025360158107609682,0.0,0.051286017549063964,0.0,0.9299256374984168,0.9323808456384185
3.4232583,0.8394015331692273,0.0,1.0,0.1605984668307728,0.03043830294272335,0.0,0.017046436328629674,0.0,0.9161885903945908,0.9197007665846136
3.6497455,0.808963230226504,0.0,1.0,0.19103676977349615,0.0,0.0,0.029075994898864428,0.0,0.8994238323652003,0.904481615113252
3.876233,0.808963230226504,0.0,1.0,0.19103676977349615,0.015197262838964862,0.0,0.01729930383217265,0.0,0.8994238323652003,0.904481615113252
4.1027203,0.793765967387539,0.0,1.0,0.206234032612461,0.2545941035299831,0.0,0.14616385139261542,9.733620457783445e-05,0.890935445129185,0.8968829836937695
4.329208,0.539171863857556,0.0,1.0,0.4608281361424441,0.539171863857556,0.0,0.6208674938353019,0.0,0.7342832313607304,0.769585931928778
