bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.17666668,1876.0,292.68330995222027,2269.9579012828544,27.0,0.0,5.9866238261426385,1.0,21.483840806639424,40.28420204072893,0.928412674724532
0.18333334,1876.0,286.6966861260776,2275.944525108997,27.0,0.0,4.568505025681725,5.0,20.30029808038335,40.33991944691489,0.9297532714144497
0.19,1876.0,282.12818110039586,2280.5130301346785,27.0,0.0,4.365244786705165,1.0,18.88825312950738,40.38259432083756,0.9307763059148902
0.19666666,1876.0,277.7629363136907,2284.8782749213838,27.0,0.0,3.872073051291833,2.0,20.446728283458434,40.423497308760425,0.9317538239420264
0.20333333,1876.0,273.89086326239885,2288.7503479726756,27.0,1.0,4.498254157246821,4.0,20.599857634808323,40.459883416562036,0.9326209050325428
0.21000001,1875.0,269.3926091051521,2293.2486021299223,28.0,1.0,4.596241710971806,1.0,17.846524513221443,40.49012534460414,0.9334042761077751
0.21666667,1874.0,264.79636739418027,2297.844843840895,29.0,0.0,4.29497890140739,6.0,17.91843724266034,40.5214397456359,0.9342095897325965
0.22333333,1874.0,260.50138849277283,2302.1398227423024,29.0,2.0,4.638232083970286,3.0,15.789449667063716,40.56218726372353,0.9351713729789983
0.23,1872.0,255.86315640880258,2306.7780548262726,31.0,0.0,4.078587728726211,5.0,16.40330825143086,40.582051433441826,0.9357621575850998
0.23666666,1872.0,251.78456868007635,2310.856642554999,31.0,1.0,3.6756852957496866,3.0,16.818696248705674,40.62100031491157,0.9366754839218563
0.24333334,1871.0,248.10888338432665,2314.5323278507485,32.0,0.0,3.9555950511085425,2.0,15.208384903148325,40.64406633162918,0.9372746555008488
0.25,1871.0,244.15328833321811,2318.487922901857,32.0,2.0,3.703279588329808,3.0,15.456106496198876,40.6820532645753,0.9381604398404318
0.25666666,1869.0,240.45000874488832,2322.1912024901867,34.0,0.0,3.315337982905727,1.0,13.722266643445844,40.69346607612096,0.93854185865752
0.26333332,1869.0,237.1346707619826,2325.5065404730926,34.0,0.0,3.331811363130616,1.0,13.975870006528776,40.72548196397821,0.9392842689466775
0.27,1869.0,233.80285939885198,2328.8383518362234,34.0,1.0,3.271974587686015,1.0,13.261857457179184,40.757733184472876,0.9400303681529343
0.27666667,1868.0,230.53088481116595,2332.1103264239096,35.0,1.0,2.836326429217614,4.0,12.091040625992164,40.77736787978169,0.9405391359827299
0.28333333,1867.0,227.69455838194835,2334.946652853127,36.0,0.0,3.4178173856215164,2.0,12.85192380657599,40.7928422283189,0.9409503482459537
0.29,1867.0,224.2767409963268,2338.3644702387487,36.0,1.0,3.5323401405306196,1.0,11.080319880855926,40.826162917990175,0.9417157069534609
0.29666668,1866.0,220.74440085579621,2341.8968103792795,37.0,0.0,3.611024334299074,2.0,10.997594152112166,40.84858442219179,0.9422827789641186
0.30333334,1866.0,217.13337652149713,2345.5078347135786,37.0,1.0,2.248533345393011,2.0,12.082339157732374,40.88397374623678,0.9430914028914539
0.31,1865.0,214.88484317610414,2347.7563680589715,38.0,1.0,3.42124812212614,3.0,11.194535789773239,40.89396218960951,0.943370989469581
0.31666666,1864.0,211.463595053978,2351.1776161810976,39.0,0.0,2.8912263165499827,9.0,10.804001768158857,40.91554571806595,0.9439131844215701
0.32333332,1864.0,208.572368737428,2354.068842497647,39.0,0.0,2.359536357169112,1.0,10.321128001579323,40.94407424558032,0.9445606225339906
0.32999998,1864.0,206.21283238025887,2356.428378854816,39.0,0.0,2.1519919906987433,4.0,10.733326351390817,40.967400716726445,0.9450889982465833
0.33666667,1864.0,204.06084038956016,2358.5803708455146,39.0,1.0,2.8243297481007987,2.0,11.962473923430483,40.98871019504284,0.945570898132603
0.34333333,1863.0,201.23651064145935,2361.4047005936154,40.0,0.0,2.784818595443229,3.0,10.943631851462026,41.00465169887194,0.9459794239549443
0.35,1863.0,198.45169204601612,2364.1895191890585,40.0,1.0,3.1647968431030566,2.0,9.982358044276676,41.03233897817546,0.9466030339727927
0.35666668,1862.0,195.28689520291306,2367.3543160321615,41.0,0.0,2.8514015208626198,1.0,10.436342732763205,41.05180400894364,0.9470878012751135
0.36333334,1862.0,192.43549368205046,2370.205717553024,41.0,0.0,2.4297075543006272,1.0,9.884892145147306,41.08028253478869,0.9477263213410985
0.37,1862.0,190.00578612774981,2372.6354251073244,41.0,2.0,2.0348769434971787,3.0,9.48363019839815,41.10459619527598,0.9482704106307143
0.37666667,1860.0,187.97090918425266,2374.670302050822,43.0,2.0,2.4223978931075205,1.0,9.478906266039207,41.10087356618144,0.9482782206946778
0.38333333,1858.0,185.54851129114513,2377.09269994393,45.0,0.0,2.6386754133830763,1.0,10.174278462918485,41.10107999283058,0.9483728091027308
0.39,1858.0,182.90983587776205,2379.731375357313,45.0,2.0,2.801518787556195,5.0,9.912319082967933,41.127641033321396,0.9489636929844778
0.39666668,1856.0,180.10831709020584,2382.5328941448693,47.0,2.0,1.6103839898466057,1.0,9.50797712121655,41.131782716150745,0.9491431786954077
0.40333334,1854.0,178.49793310035923,2384.1432781347157,49.0,0.0,1.848619563521092,5.0,9.827322267740843,41.12393589583541,0.9490559312002049
0.41,1854.0,176.64931353683815,2385.9918976982367,49.0,2.0,2.3385859873502177,2.0,9.095480787213019,41.142650406964606,0.9494698962896686
0.41666666,1852.0,174.31072754948792,2388.330483685587,51.0,1.0,2.101276267785758,3.0,8.791361815660984,41.14224258089666,0.9495457165294359
0.42333335,1851.0,172.2094512817022,2390.4317599533724,52.0,1.0,1.8406599161811552,1.0,8.494718013435406,41.1515308929155,0.9497923275345956
0.43,1850.0,170.36879136552105,2392.272419869554,53.0,1.0,2.5344064980456684,1.0,8.577834383770323,41.15820279810139,0.9499805781970236
0.43666667,1849.0,167.83438486747536,2394.8068263676,54.0,0.0,2.2225679630584203,3.0,9.19994547639715,41.17198374729369,0.9503241809240375
0.44333333,1849.0,165.61181690441694,2397.0293943306583,54.0,2.0,2.02475592803402,4.0,7.819840826313218,41.19468844575522,0.95082188502921
0.45,1847.0,163.5870609763829,2399.0541502586925,56.0,0.0,2.1181790839304773,1.0,8.306731279689323,41.19129575390043,0.9508274286738653
0.45666668,1847.0,161.46888189245243,2401.172329342623,56.0,1.0,1.9433025246787774,2.0,8.102958658185944,41.213010690559486,0.9513017567678022
0.46333334,1846.0,159.52557936777364,2403.115631867302,57.0,1.0,1.87739222502232,0.0,8.289613636701139,41.22091178542667,0.9515129923955784
0.47,1845.0,157.64818714275134,2404.9930240923245,58.0,1.0,1.7619548801078146,2.0,7.630481232896737,41.228168237908235,0.9517094685976555
0.47666666,1844.0,155.88623226264355,2406.754978972432,59.0,1.0,1.8371102241048227,1.0,8.187707638451943,41.234266304069436,0.9518800946833765
0.48333335,1843.0,154.04912203853874,2408.592089196536,60.0,1.0,1.5559676575704235,3.0,7.4417215115333075,41.24116846973479,0.952067550456133
0.49,1842.0,152.4931543809683,2410.1480568541065,61.0,1.0,1.9052637575551339,1.0,7.307784543987879,41.24519401515745,0.9521920494096475
0.49666667,1841.0,150.58789062341316,2412.0533206116615,62.0,0.0,2.0610005842749066,6.0,6.857854393009574,41.25285877315429,0.9523947669399493
0.50333333,1841.0,148.52689003913824,2414.1143211959366,62.0,1.0,1.7589346733977436,8.0,8.665305562524711,41.27422067550191,0.9528562909376876
0.51,1840.0,146.7679553657405,2415.873255869334,63.0,0.0,1.611921917060088,4.0,7.699714613214019,41.280433535637755,0.9530262407024579
0.51666665,1840.0,145.1560334486804,2417.485177786394,63.0,0.0,1.5003718147138128,5.0,7.408665070552369,41.297189733221266,0.953387201612843
0.5233333,1840.0,143.6556616339666,2418.985549601108,63.0,1.0,1.6415769103386078,3.0,7.449113908298786,41.31280469825482,0.9537231828849028
0.53,1839.0,142.01408472362797,2420.6271265114465,64.0,1.0,1.921379996377051,3.0,6.5272416292299855,41.317872160045106,0.9538668524902273
0.5366667,1838.0,140.09270472725092,2422.5485065078237,65.0,1.0,2.0053975090640233,3.0,7.247293340890123,41.32588724533264,0.9540731789622374
0.54333335,1837.0,138.0873072181869,2424.553904016888,66.0,0.0,1.9244839422142714,7.0,7.219393224191336,41.33481586283098,0.954298319644506
0.55,1837.0,136.16282327597264,2426.4783879591023,66.0,0.0,1.5840513609486135,6.0,8.213916390844997,41.354968483150294,0.9547292731965674
0.5566667,1837.0,134.57877191502402,2428.062439320051,66.0,0.0,1.6910271096870284,3.0,8.274974735451396,41.3715783295985,0.9550839929973798
0.56333333,1837.0,132.887744805337,2429.753466429738,66.0,1.0,1.884047584005705,5.0,8.1968507573426,41.389331994234055,0.9554626680923319
0.57,1836.0,131.0036972213313,2431.637514013744,67.0,1.0,1.5924892648209183,6.0,7.616883139659294,41.39711623205291,0.9556606346423051
0.57666665,1835.0,129.4112079565104,2433.2300032785647,68.0,3.0,1.6357569069120677,6.0,7.490546737191991,41.40186137816733,0.9557933119526386
0.5833333,1832.0,127.77545104959832,2434.8657601854766,71.0,1.0,1.717994048955768,7.0,6.988708077586178,41.38303256089019,0.9554878142584541
0.59,1831.0,126.05745700064254,2436.5837542344325,72.0,2.0,1.7822201149733947,4.0,6.556682785217562,41.38915464122773,0.9556485961070156
0.5966667,1829.0,124.27523688566917,2438.365974349406,74.0,2.0,2.1791561837159206,3.0,7.184198752210959,41.38395406642093,0.9555998282202274
0.60333335,1827.0,122.09608070195323,2440.5451305331217,76.0,1.0,1.8036720188232025,4.0,7.338929037684882,41.38299544922762,0.9556399470240546
0.61,1826.0,120.29240868313003,2442.348802551945,77.0,1.0,1.6570775861361864,1.0,7.447936803002448,41.39012412737564,0.955819914912384
0.6166667,1825.0,118.63533109699385,2444.005880138081,78.0,1.0,1.5899721092238033,3.0,7.700039121894102,41.39572339040625,0.9559670556151533
0.62333333,1824.0,117.04535898777004,2445.5958522473047,79.0,0.0,1.823140865139895,3.0,6.400453372238244,41.400634001025246,0.9560991692537814
0.63,1824.0,115.22221812263012,2447.4189931124447,79.0,1.0,1.5776765680207654,5.0,6.628967277605574,41.420090630354096,0.9565074288471749
0.63666666,1823.0,113.64454155460939,2448.9966696804654,80.0,2.0,1.9615027724587828,6.0,6.215961360454919,41.42492307272479,0.9566367891205813
0.6433333,1821.0,111.6830387821506,2450.9581724529244,82.0,0.0,2.0548093617513463,3.0,7.508994541538754,41.421863020012196,0.9566281683591451
0.65,1821.0,109.62822942039925,2453.0129818146756,82.0,1.0,1.6534507009083814,6.0,7.176782699866943,41.44390025004071,0.9570883059439967
0.65666664,1820.0,107.97477871949089,2454.666432515584,83.0,1.0,1.9971425718723157,7.0,6.539550599440752,41.44963531354442,0.9572346344710768
0.66333336,1819.0,105.97763614761855,2456.663575087456,84.0,1.0,1.6126228128393278,5.0,6.833619547708482,41.459098544029956,0.9574579266086904
0.67,1818.0,104.36501333477922,2458.2761979002953,85.0,0.0,1.7322004899953396,6.0,6.5580024539733275,41.46445409373104,0.9575951124648444
0.6766667,1818.0,102.63281284478388,2460.0083983902905,85.0,1.0,1.2895474842258785,7.0,6.2338152532517634,41.4831480783393,0.9579830075974936
0.68333334,1817.0,101.34326536055801,2461.2979458745162,86.0,3.0,2.0385380026446214,8.0,6.9172611797615,41.485064191039605,0.9580478465468246
0.69,1814.0,99.30472735791338,2463.336483877161,89.0,2.0,1.5431460816195346,10.0,6.3773664377754855,41.47106710231185,0.9578325444318817
0.69666666,1812.0,97.76158127629385,2464.8796299587807,91.0,2.0,1.8405152340700588,6.0,7.508093831014674,41.463753802814885,0.9577302402169278
0.7033333,1810.0,95.9210660422238,2466.720145192851,93.0,1.0,1.8077069261028291,9.0,6.6963939771096905,41.45969660837675,0.9576945264731705
0.71,1809.0,94.11335911612098,2468.527852118954,94.0,2.0,1.6762122177580987,7.0,6.122947285406619,41.46734575851006,0.9578753979063863
0.7166667,1807.0,92.43714689836287,2470.204064336712,96.0,1.0,1.5777226498420318,4.0,7.1865328509341415,41.461564820654296,0.9578028914583924
0.72333336,1806.0,90.85942424852084,2471.781786986554,97.0,0.0,1.4781033033896023,5.0,6.407230390615182,41.46676663742795,0.9579322620509936
0.73,1806.0,89.38132094513124,2473.2598902899435,97.0,0.0,1.9377060181266017,2.0,6.812913752926903,41.482932307927435,0.9582632566906146
0.7366667,1806.0,87.44361492700463,2475.19759630807,97.0,0.0,1.7457873432790767,13.0,7.4495965455895545,41.50415321259795,0.9586971710886749
0.74333334,1806.0,85.69782758372556,2476.943383651349,97.0,0.0,1.836114307841341,5.0,7.402644171420418,41.52330022298878,0.9590881087526518
0.75,1806.0,83.86171327588421,2478.779497959191,97.0,2.0,1.5334405491962833,4.0,6.359368790164611,41.543466517643125,0.95949927351511
0.75666666,1804.0,82.32827272668793,2480.312938508387,99.0,2.0,1.9851971834369968,3.0,6.86964470404657,41.53630847625353,0.9593947959207996
0.7633333,1802.0,80.34307554325093,2482.298135691824,101.0,2.0,1.7641952967728904,9.0,7.526533192574084,41.534156622947705,0.959391481096374
0.77,1800.0,78.57888024647804,2484.062330988597,103.0,2.0,1.8447135184963424,9.0,7.0359365622166,41.529603748988,0.9593386768758662
0.77666664,1798.0,76.7341667279817,2485.9070445070934,105.0,1.0,1.700280946959324,7.0,8.006015534260452,41.52597519402667,0.9593039032623674
0.7833333,1797.0,75.03388578102236,2487.607325454053,106.0,0.0,2.1064168819072306,7.0,7.185763794101836,41.532801293581684,0.9594607185804448
0.79,1797.0,72.92746889911514,2489.71374233596,106.0,4.0,1.394906513063606,7.0,7.420685633975771,41.55618743333979,0.9599324127408729
0.7966667,1793.0,71.53256238605152,2491.1086488490237,110.0,2.0,1.506972579705573,12.0,7.561324021099173,41.52362912330932,0.959349048927322
0.80333334,1791.0,70.02558980634595,2492.615621428729,112.0,0.0,1.7529243032180928,8.0,7.56377322738901,41.51637378683714,0.9592386443074761
0.81,1791.0,68.27266550312785,2494.368545731947,112.0,0.0,1.9924453349060585,14.0,7.841488735248083,41.53594001747181,0.9596311801652178
0.81666666,1791.0,66.2802201682218,2496.3609910668533,112.0,3.0,1.4550507447667091,9.0,6.98499444635741,41.55821342180194,0.9600773524483589
0.8233333,1788.0,64.8251694234551,2497.81604181162,115.0,1.0,1.6721591776848272,17.0,7.111546521185388,41.53845064403692,0.9597313888605663
0.83,1787.0,63.15301024577026,2499.488200989305,116.0,3.0,1.7569822435258027,9.0,7.13388481716757,41.545188057851824,0.9598819068144032
0.83666664,1784.0,61.39602800224446,2501.2451832328306,119.0,2.0,1.544468715494682,18.0,8.118655113808625,41.528864756214915,0.9596035553531735
0.84333336,1782.0,59.85155928674979,2502.789651948325,121.0,3.0,1.326840765730736,18.0,7.9263142856013955,41.52220293286112,0.9595015473182784
0.85,1779.0,58.52471852101904,2504.1164927140558,124.0,5.0,1.6824948979010097,17.0,7.1138036760923855,41.50107564425413,0.9591268734125333
0.8566667,1774.0,56.84222362311803,2505.7989876119573,129.0,7.0,2.0225314468746443,10.0,7.3133006995197505,41.45989096602964,0.9583839778360252
0.86333334,1767.0,54.81969217624339,2507.8215190588317,136.0,4.0,2.291346360634806,15.0,7.901159858464165,41.39842831066897,0.9572693633120005
0.87,1763.0,52.52834581560859,2510.1128654194667,140.0,4.0,2.155401399168464,12.0,7.385933608903244,41.37621837599267,0.9568867410728772
0.87666667,1759.0,50.37294441644012,2512.268266818635,144.0,3.0,1.7490925822080625,22.0,7.2682098894329545,41.35250220242881,0.9564736764056596
0.8833333,1756.0,48.623851834232056,2514.017359400843,147.0,6.0,2.7122659722215325,18.0,7.944999791936741,41.33625855140562,0.9561935581967347
0.89,1750.0,45.91158586201054,2516.7296253730647,153.0,4.0,2.194449626494417,17.0,8.08380605106476,41.29481954168366,0.9554573293166566
0.89666665,1746.0,43.71713623551611,2518.9240749995593,157.0,9.0,2.2408749298190127,23.0,7.522370201789176,41.271669887562666,0.9550530087973631
0.9033333,1737.0,41.47626130569711,2521.164949929378,166.0,10.0,1.8794100338322361,26.0,7.651676147864569,41.188481597353686,0.9535394243532801
0.91,1727.0,39.596851271864864,2523.0443599632104,176.0,8.0,1.6552981118899317,22.0,7.59594857126811,41.088814541005284,0.951720964342266
0.9166667,1719.0,37.94155315997493,2524.6996580751,184.0,9.0,1.9851891799066916,26.0,8.269400666709007,41.01070352146504,0.9503001825131867
0.92333335,1710.0,35.95636398006825,2526.684847255007,193.0,5.0,1.878161930884909,31.0,8.220263747789028,40.924126432148725,0.948729341845906
0.93,1705.0,34.07820204918333,2528.563009185892,198.0,8.0,2.4601486985881635,31.0,7.9309243772786715,40.88507770841839,0.9480302623808425
0.93666667,1697.0,31.61805335059517,2531.02315788448,206.0,11.0,1.7343058925619603,33.0,8.966681091927315,40.81617658041924,0.9467897123591628
0.9433333,1686.0,29.88374745803321,2532.757463777042,217.0,15.0,2.0424757038285066,43.0,8.106383859377413,40.70180225035141,0.9447148268793067
0.95,1671.0,27.841271754204705,2534.7999394808703,232.0,9.0,3.099897320107403,49.0,8.908207451936825,40.54152194775018,0.941813222454936
0.95666665,1662.0,24.7413744340973,2537.899836800978,241.0,10.0,1.9221199903545838,47.0,9.506067250905271,40.467536813374245,0.9404920006189659
0.9633333,1652.0,22.819254443742714,2539.821956791332,251.0,11.0,2.908708445850116,68.0,9.46744218163499,40.36696242902985,0.9386831047342445
0.97,1641.0,19.9105459978926,2542.730665237182,262.0,23.0,2.271629761720756,94.0,9.763646786974364,40.265719119835886,0.9368712055754421
0.9766667,1618.0,17.638916236171845,2545.002294998903,285.0,34.0,2.3827835018617516,96.0,10.575170757307973,40.00689070452898,0.9322294600213817
0.98333335,1584.0,15.256132734310093,2547.385078500765,319.0,41.0,2.77326423082954,133.0,10.957955695427792,39.60920856845264,0.9251493532679345
0.99,1543.0,12.482868503480553,2550.1583427315945,360.0,51.0,3.722004333888772,250.0,13.357932960959035,39.12310452235483,0.9165891635973007
0.99666667,1492.0,8.76086416959178,2553.880347065483,411.0,1492.0,8.76086416959178,6178.0,33.89468268479056,38.51350773926878,0.9060021071299864
