bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-2.043275,0.9731566655204857,0.09902709849608266,0.9009729015039172,0.026843334479514078,0.009211966130931944,0.01966110941362307,0.0021895992967578197,0.01984963802842225,0.9398274995298118,0.9370647835122017
-1.7212899,0.9639446993895537,0.07936598908245958,0.9206340109175403,0.03605530061044602,0.013293030326517926,0.014993022469894934,0.002059129676284181,0.015369847869063565,0.943724633255523,0.9422893551535472
-1.3993046,0.950651669063036,0.06437296661256464,0.9356270333874352,0.04934833093696395,0.002119094098201516,0.012593625365920487,0.0010068592435042835,0.011866895772859334,0.9435895519782729,0.9431393512252357
-1.0773194,0.9485325749648345,0.05177934124664417,0.9482206587533557,0.051467425035165465,0.00636788956655857,0.009443715118941874,0.0013010004798072806,0.009277317260435411,0.9483846782188563,0.9483766168590952
-0.75533414,0.9421646853982759,0.0423356261277023,0.9576643738722975,0.05783531460172404,0.02244134200224181,0.007340510225114736,0.0017731057331714112,0.007319661823396158,0.9495523061138226,0.9499145296352868
-0.4333489,0.919723343396034,0.03499511590258756,0.9650048840974123,0.08027665660396585,0.00460735481320318,0.006120953268038317,0.0008389990436281279,0.005870540833180973,0.9412815573442386,0.9423641137467232
-0.111363664,0.9151159885828309,0.028874162634549238,0.9711258373654506,0.08488401141716903,0.03121267843291358,0.005618470451981009,0.0024272017303280657,0.004919467516093501,0.9418731391405337,0.9431209129741409
0.21062157,0.8839033101499173,0.02325569218256823,0.9767443078174316,0.11609668985008262,0.012602791759167408,0.004043521195662914,0.0011027388164132142,0.004278786857258608,0.9280322164893174,0.9303238089836746
0.5326068,0.8713005183907498,0.019212170986905315,0.9807878290130945,0.12869948160925002,0.026313268141068078,0.0030483031261488254,0.008273436696074561,0.0036857612755614023,0.9233108015068208,0.9260441737019224
0.8545921,0.8449872502496818,0.016163867860756492,0.9838361321392433,0.1550127497503181,0.011907048934834163,0.003065795138143973,0.01844037274302421,0.0027601769221390717,0.9105639897012525,0.9144116911944628
1.1765773,0.8330802013148476,0.01309807272261252,0.9869019272773872,0.16691979868515225,0.008747172487392634,0.002648813544449387,0.010927352388903118,0.002581451836222935,0.9056405881397672,0.9099910642961176
1.4985625,0.824333028827455,0.01044925917816313,0.9895507408218366,0.17566697117254487,0.019952614588921135,0.0020079520337016456,0.012238655646203505,0.0021188338485053095,0.9022275581290082,0.906941884824646
1.8205477,0.8043804142385339,0.008441307144461488,0.9915586928555382,0.195619585761466,0.003381929110997478,0.0016582855670711624,0.028923044121994427,0.0018654303191980462,0.8922033241720182,0.8979695535470362
2.142533,0.8009984851275364,0.006783021577390323,0.9932169784226094,0.19900151487246348,0.03329457634007748,0.0014180011085636883,0.036737286739036125,0.0017060274957370945,0.8912196257131737,0.8971077317750731
2.464518,0.7677039087874589,0.0053650204688266345,0.9946349795311731,0.23229609121254097,0.02527513432411609,0.0012057322954523108,0.04089790636798906,0.001244586242193874,0.8731415240498337,0.8811694441593162
2.7865033,0.7424287744633428,0.004159288173374323,0.9958407118266254,0.25757122553665707,0.02138746349514772,0.0012929619805223775,0.04561701384266761,0.001056589115014782,0.8592395812234659,0.8691347431449843
3.1084886,0.7210413109681951,0.0028663261928519464,0.9971336738071478,0.27895868903180476,0.07500608546840597,0.0007405134479024961,0.046756811005046424,0.0009413700939557041,0.8474587506474607,0.8590874923876717
3.4304738,0.6460352254997892,0.0021258127449494506,0.9978741872550504,0.3539647745002108,0.05761494086668733,0.0008063824598836785,0.0701500811826926,0.0006361575928115869,0.8024440073368172,0.8219547063774199
3.752459,0.5884202846331018,0.0013194302850657717,0.998680569714934,0.41157971536689814,0.11338345748098969,0.0005552730326425141,0.08834353576715964,0.000522673273562879,0.7662269939919818,0.793550427174018
4.0744443,0.4750368271521121,0.0007641572524232578,0.9992358427475765,0.5249631728478878,0.08192265725036725,0.00027492284053617276,0.14639095270131985,0.0004103405863633531,0.6886754657817837,0.7371363349498444
4.3964295,0.39311416990174486,0.0004892344118870849,0.9995107655881127,0.6068858300982551,0.11180411248726914,0.0002510627888315633,0.14505914231716605,0.00029336657006252104,0.6265983909890449,0.6963124677449289
4.718415,0.28131005741447573,0.00023817162305552164,0.9997618283769443,0.7186899425855243,0.10627906268995611,8.382845608709781e-05,0.0909148538347472,0.00018699955417361087,0.530162321623515,0.64053594289571
5.0404,0.1750309947245196,0.00015434316696842382,0.9998456568330314,0.8249690052754804,0.12335712436077519,0.00010944103937617764,0.13110265141346292,7.97688657327092e-05,0.41818272027689585,0.5874383257787755
5.3623853,0.051673870363744434,4.490212759224618e-05,0.9999550978724076,0.9483261296362556,0.044864883625500694,4.490212759224618e-05,0.05827660376237324,2.4660976033088194e-05,0.22722017344435608,0.525814484118076
5.6843705,0.0068089867382437426,0.0,0.9999999999999998,0.9931910132617563,0.0068089867382437426,0.0,0.008251665450245136,8.789734566499306e-07,0.08251658462541783,0.5034044933691219
