bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.17178945,1891.0,2475.0584699882174,87.5827412468647,12.0,1.0,9.205566921347861,11.0,35.022890807239094,28.618492623178877,0.443068004717656
0.17637022,1890.0,2465.8529030668697,96.78830816821257,13.0,1.0,9.582185891391742,9.0,38.77612338028844,28.636847156560346,0.4449054937888119
0.18095098,1889.0,2456.270717175478,106.37049405960431,14.0,3.0,12.691923656550632,10.0,45.48522690027438,28.656525887684953,0.44682731990189056
0.18553175,1886.0,2443.5787935189273,119.06241771615494,17.0,1.0,11.761636346293441,12.0,47.53351922029414,28.662816580170716,0.44899765182021995
0.1901125,1885.0,2431.817157172634,130.82405406244837,18.0,2.0,12.43806963108739,14.0,44.233111619968284,28.689932567968462,0.4514075266483226
0.19469327,1883.0,2419.379087541546,143.26212369353576,20.0,1.0,9.004122241119573,5.0,33.08189979559668,28.707540292793194,0.4537449445324166
0.19927403,1882.0,2410.374965300427,152.26624593465533,21.0,3.0,10.965726944099691,6.0,47.28956454647092,28.725711370744232,0.4555373236919831
0.2038548,1879.0,2399.4092383563275,163.23197287875502,24.0,1.0,11.038074463568515,9.0,39.61915796602243,28.726692026303255,0.45732110491561984
0.20843557,1878.0,2388.3711638927584,174.27004734232352,25.0,2.0,9.158265157471064,6.0,33.803821917200125,28.75188152871381,0.45956895107896906
0.21301633,1876.0,2379.212898735287,183.42831249979457,27.0,3.0,9.80677708314284,11.0,41.04702899521152,28.758894468377207,0.46117191576396477
0.2175971,1873.0,2369.4061216521445,193.2350895829374,30.0,4.0,9.416189600872883,7.0,39.18443671834456,28.756210693883812,0.4626961710189587
0.22217786,1869.0,2359.989932051272,202.65127918381035,34.0,2.0,9.011777376393098,8.0,39.55309795090493,28.74027873383103,0.4639090292278193
0.22675861,1867.0,2350.9781546748786,211.66305656020344,36.0,3.0,8.857627347832688,13.0,36.20669642519087,28.74697523712469,0.46547919060996357
0.23133938,1864.0,2342.120527327046,220.52068390803612,39.0,4.0,8.819553703859976,8.0,33.466598238209286,28.741210227963872,0.46679090085956787
0.23592015,1860.0,2333.300973623186,229.3402376118961,43.0,0.0,8.906863367363007,3.0,34.5492159483416,28.723339187620656,0.4678701531944251
0.24050091,1860.0,2324.394110255823,238.2471009792591,43.0,3.0,10.048628483725096,4.0,37.74054552329814,28.753893056785966,0.4698646849864003
0.24508168,1857.0,2314.3454817720976,248.29572946298418,46.0,2.0,8.676006584818897,6.0,34.821026979428,28.752381575694717,0.4714430985109781
0.24966244,1855.0,2305.669475187279,256.97173604780306,48.0,4.0,9.472055000610467,3.0,40.390304586660946,28.7582401220971,0.47293807006579586
0.2542432,1851.0,2296.1974201866683,266.4437910484135,52.0,0.0,8.867617757991558,5.0,33.74878536999393,28.74279940067397,0.4741634383257545
0.258824,1851.0,2287.329802428677,275.3114088064051,52.0,1.0,8.865903646041197,4.0,35.34484603258381,28.773577972859115,0.4761491817696482
0.26340473,1850.0,2278.463898782636,284.1773124524463,53.0,2.0,8.176354038140845,7.0,32.6445560233935,28.7923745167197,0.47791060936178237
0.2679855,1848.0,2270.287544744495,292.35366649058716,55.0,2.0,9.671606651001047,6.0,38.12052199525352,28.79676045090956,0.4792936927189052
0.27256626,1846.0,2260.615938093494,302.02527314158823,57.0,4.0,8.066991271917948,4.0,33.97869427228451,28.806444148241688,0.4810116109949413
0.277147,1842.0,2252.548946821576,310.0922644135062,61.0,2.0,7.439563412220464,1.0,30.26639641658054,28.786349392560293,0.481922340513848
0.2817278,1840.0,2245.109383409356,317.5318278257267,63.0,4.0,7.153910751495392,7.0,25.758976618626,28.788297239576853,0.4831404328672004
0.28630853,1836.0,2237.95547265786,324.6857385772221,67.0,5.0,9.068428663173439,11.0,37.25965047133562,28.76501056597011,0.4838466944324064
0.29088932,1831.0,2228.887043994687,333.75416724039553,72.0,8.0,10.61902241212913,13.0,39.76163437217116,28.736334411066434,0.48475774582922204
0.29547006,1823.0,2218.2680215825576,344.37318965252456,80.0,3.0,8.63036799763271,10.0,35.87577062132854,28.67661208053074,0.48534422877495
0.30005085,1820.0,2209.637653584925,353.0035576501573,83.0,0.0,7.5001839676969535,11.0,27.85980855314315,28.670706175374914,0.4866050483821023
