bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-3.5990567,1.0,1.0000000000000002,0.0,0.0,0.0,0.09011993804163809,0.0,0.08836185798714576,0.7071067811865475,0.5
-3.4174018,1.0,0.909880061958362,0.09011993804163809,0.0,0.0,0.05913787943362992,0.0,0.05758276233355817,0.723597324718742,0.5450599690208191
-3.2357473,1.0,0.8507421825247321,0.149257817475268,0.0,0.0,0.10339906473513089,0.0,0.10501699708429169,0.7350671898458416,0.574628908737634
-3.0540924,1.0,0.7473431177896013,0.2526568822103989,0.0,0.0,0.10344725719193525,0.0,0.10616540912073301,0.7565034328683758,0.6263284411051995
-2.872438,1.0,0.643895860597666,0.35610413940233415,0.0,0.01416194977974996,0.08019652247621059,0.0,0.08031513445615117,0.779942972035647,0.678052069701167
-2.690783,0.9858380502202502,0.5636993381214555,0.43630066187854477,0.01416194977974996,0.012077165846279074,0.0956314487577205,0.0020802476593615453,0.09871320082279118,0.7919623701257882,0.7110693560493974
-2.5091283,0.9737608843739711,0.46806788936373495,0.5319321106362653,0.026239115626029035,0.0,0.050365137238269485,0.0030804824927145678,0.05126735063166765,0.8109526195162948,0.752846497505118
-2.3274736,0.9737608843739709,0.4177027521254655,0.5822972478745349,0.026239115626029035,0.0,0.06230288937827972,0.006134403620121759,0.06395050356946018,0.8254987015123733,0.7780290661242528
-2.1458187,0.973760884373971,0.3553998627471857,0.6446001372528145,0.026239115626029035,0.0023889873524129456,0.0583689035195566,0.0,0.05811885821614406,0.8446242990569364,0.8091805108133927
-1.9641641,0.9713718970215581,0.2970309592276292,0.7029690407723711,0.02862810297844198,0.025004095757654728,0.04807249358618606,0.0017171920175230134,0.046279012257112784,0.8624956809854057,0.8371704688969643
-1.7825094,0.9463678012639034,0.24895846564144306,0.7510415343585571,0.0536321987360967,0.014094304597410094,0.029979691269637527,0.0008213462237811633,0.03044515514887933,0.8655989563045393,0.8487046678112302
-1.6008548,0.9322734966664932,0.21897877437180557,0.7810212256281946,0.0677265033335068,0.0022614666403626476,0.04015781272838742,0.01249805165763968,0.040014350060727046,0.8688765734878622,0.8566473611473437
-1.4192001,0.9300120300261305,0.17882096164341812,0.821179038356582,0.06998796997386944,0.011714513259020414,0.024910353026344742,0.0014738900111470046,0.022818351051296214,0.8831927528009678,0.8755955341913563
-1.2375454,0.9182975167671101,0.1539106086170734,0.8460893913829267,0.08170248323288985,0.008700297580076134,0.020294243566264695,0.005832107960162964,0.020428893787840012,0.8868371199205839,0.8821934540750185
-1.0558907,0.9095972191870341,0.13361636505080868,0.8663836349491915,0.09040278081296599,0.0,0.017470507911962474,0.008862022307693528,0.017571279725945275,0.8905586107354619,0.8879904270681127
-0.874236,0.9095972191870341,0.11614585713884622,0.8838541428611539,0.09040278081296599,0.008567266995992657,0.012820412194517385,0.0017661824598731747,0.012160320771890115,0.8981106096290392,0.8967256810240938
-0.69258124,0.9010299521910414,0.10332544494432883,0.8966745550556713,0.09897004780895866,0.006929496283660293,0.009987292330604912,0.0007070962443169136,0.010064568718090807,0.8990741669072017,0.8988522536233563
-0.51092654,0.8941004559073811,0.09333815261372391,0.9066618473862762,0.10589954409261895,0.0070969294169695284,0.009499032360131696,0.008005526554915553,0.009185040867109202,0.8997694933410633,0.9003811516468286
-0.32927182,0.8870035264904115,0.08383912025359222,0.9161608797464079,0.11299647350958848,0.009095506264280202,0.007353357423427573,0.0036365441774152494,0.008156753417037008,0.9002246977739382,0.9015822031184098
-0.1476171,0.8779080202261313,0.07648576283016464,0.9235142371698355,0.12209197977386868,0.004116628570658349,0.007112249849048821,0.009939913899524292,0.007671007664700065,0.898638903077539,0.9007111286979832
0.034037597,0.8737913916554729,0.06937351298111584,0.9306264870188843,0.12620860834452702,0.0,0.007529166572400451,0.004546757241072125,0.0073070506786057825,0.8997336134782505,0.9022089393371786
0.21569231,0.8737913916554731,0.061844346408715375,0.9381556535912847,0.12620860834452702,0.00915227736832473,0.007369545297649745,0.0083041497234617,0.006591389287794485,0.9033464887961653,0.9059735226233789
0.39734703,0.8646391142871483,0.05447480111106564,0.9455251988889345,0.13536088571285174,0.008517150396683371,0.006083654430214772,0.014244283260519568,0.006215685997030784,0.9018830138043452,0.9050821565880414
0.5790017,0.8561219638904649,0.048391146680850865,0.9516088533191492,0.14387803610953512,0.018037568854576802,0.00527845086429805,0.005275383946922159,0.005663529933591767,0.9001776087272083,0.903865408604807
0.7606565,0.8380843950358883,0.04311269581655282,0.9568873041834474,0.16191560496411192,0.004291507564716039,0.005805385761389208,0.017822268086458017,0.004984145960321106,0.8927939259043776,0.8974858496096676
0.94231117,0.8337928874711722,0.037307310055163606,0.9626926899448366,0.16620711252882797,0.011455139596933303,0.004416944352203106,0.02116821613689221,0.0044483722453852225,0.8933551184408102,0.8982427887080042
1.1239659,0.8223377478742389,0.0328903657029605,0.9671096342970397,0.17766225212576128,0.03664123925779285,0.0046321596504784995,0.01040936107738386,0.004961047242972968,0.889220040241691,0.8947236910856391
1.3056206,0.785696508616446,0.028258206052482002,0.9717417939475181,0.21430349138355415,0.010378399722542656,0.004107583269968315,0.02919226792301827,0.003825436199015436,0.8708727505047137,0.8787191512819819
1.4872752,0.7753181088939032,0.02415062278251369,0.9758493772174864,0.2246818911060968,0.021589902564961048,0.0033913795169631046,0.02812068565681508,0.0037850011004189666,0.8671199665104101,0.8755837430556948
1.6689299,0.7537282063289423,0.02075924326555058,0.9792407567344495,0.24627179367105784,0.04914094620517659,0.0030570376810423482,0.046033275625946155,0.0030420924408782924,0.8564609685491171,0.8664844815316959
1.8505847,0.7045872601237657,0.017702205584508236,0.9822977944154919,0.2954127398762344,0.06020656119375801,0.002891326001326876,0.036949363332783404,0.002704046203478689,0.829046988060903,0.8434425272696287
2.0322394,0.6443806989300076,0.01481087958318136,0.9851891204168188,0.3556193010699924,0.05730165557096136,0.00328026720502744,0.03931962371138456,0.002665060391827453,0.7936640308443209,0.8147849096734132
2.213894,0.5870790433590463,0.01153061237815392,0.9884693876218463,0.4129209566409538,0.03842656303935009,0.0024263612220402405,0.030141493296540457,0.002638200565425158,0.7587954515927173,0.7877742154904461
2.3955488,0.5486524803196962,0.00910425115611368,0.9908957488438865,0.4513475196803039,0.03732111970449263,0.002052496433084517,0.0491778119741757,0.001425313435045938,0.7346406180301963,0.7697741145817911
2.5772038,0.5113313606152036,0.007051754723029162,0.992948245276971,0.48866863938479654,0.03593058722128118,0.001648021985984777,0.0566732561135869,0.0014892790728530752,0.710194011158569,0.7521398029460873
2.7588582,0.4754007733939224,0.005403732737044384,0.9945962672629558,0.5245992266060777,0.059537544816749055,0.0019852066528463427,0.07482956646441229,0.0013288057258198272,0.6856075939500479,0.734998520328439
2.9405131,0.41586322857717334,0.003418526084198042,0.9965814739158021,0.5841367714228267,0.0759322849619287,0.0013312309501653484,0.08203886506314746,0.0011018010498396076,0.6422402780348951,0.7062223512464877
3.1221676,0.3399309436152446,0.0020872951340326937,0.9979127048659674,0.6600690563847554,0.055076426706237594,0.001049037465375852,0.09755584877564064,0.0008003659975822931,0.5812541500806798,0.668921824240606
3.3038225,0.28485451690900704,0.0010382576686568416,0.9989617423313433,0.715145483090993,0.1387267523586776,0.0008120424243869723,0.13854406551649087,0.000459905456671707,0.5327476229991889,0.6419081296201751
3.485477,0.14612776455032944,0.00022621524426986924,0.9997737847557302,0.8538722354496706,0.14612776455032944,0.00022621524426986924,0.14309844978715827,0.0002766633228706269,0.3819710708425729,0.5729507746530298
