bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-3.5733821,0.990496333014823,0.600702953597289,0.39929704640271085,0.009503666985177031,0.0,0.07683198142469509,0.0,0.0808725074874432,0.7852186106082438,0.694896689708767
-3.2703447,0.9904963330148229,0.5238709721725939,0.47612902782740596,0.009503666985177031,0.0,0.0629941198752872,0.0,0.06978971454162698,0.8048913491251583,0.7333126804211145
-2.9673076,0.990496333014823,0.46087685229730674,0.5391231477026932,0.009503666985177031,0.0,0.04863494830079998,0.0,0.06495486051056322,0.8221732157845769,0.7648097403587581
-2.6642702,0.990496333014823,0.4122419039965068,0.5877580960034932,0.009503666985177031,0.003054360210226093,0.06347316330142981,0.001940932296732408,0.05084680978735398,0.8363047323115981,0.7891272145091581
-2.3612328,0.9874419728045969,0.34876874069507696,0.651231259304923,0.012558027195403124,0.004457377957868768,0.04748339627073926,0.0007587188627414641,0.0448624826803649,0.8542286022919626,0.8193366160547599
-2.0581956,0.9829845948467282,0.3012853444243377,0.6987146555756623,0.017015405153271893,0.004256261887308689,0.042471504093135,0.0,0.04796558435167172,0.8673982729464006,0.8408496252111952
-1.7551582,0.9787283329594194,0.2588138403312027,0.7411861596687973,0.02127166704058058,0.007140713695619271,0.03603368401672796,0.0014244768418434904,0.043945431625380296,0.8797963519435424,0.8599572463141083
-1.4521208,0.9715876192638001,0.22278015631447476,0.7772198436855253,0.028412380736199852,0.017616453054564996,0.03492423668345151,0.002901407247585689,0.025897391045946756,0.8890228700515888,0.8744037314746628
-1.1490835,0.9539711662092352,0.18785591963102324,0.8121440803689768,0.04602883379076485,0.008054275779168854,0.020575416739713567,0.004793154886560697,0.03306933533164131,0.8927607284713155,0.883057623289106
-0.8460462,0.9459168904300663,0.1672805028913097,0.8327194971086903,0.0540831095699337,0.01895221579098925,0.022874834710885462,0.008715766708921609,0.01976804093549791,0.8965342594609138,0.8893181937693782
-0.5430089,0.9269646746390771,0.14440566818042422,0.8555943318195758,0.07303532536092296,0.023473486430254924,0.023638013012907532,0.005054983812745775,0.019172876623710873,0.895557290996749,0.8912795032293264
-0.23997156,0.9034911882088221,0.12076765516751668,0.8792323448324834,0.09650881179117787,0.007287161302361162,0.01645520453605734,0.012035103677184269,0.014104964345912904,0.8927278019173693,0.8913617665206528
0.06306575,0.8962040269064611,0.10431245063145933,0.8956875493685406,0.10379597309353904,0.02098145365666065,0.02021755971427955,0.01110574436242821,0.013210144284942656,0.8959726818913374,0.8959457881375008
0.36610308,0.8752225732498004,0.08409489091717978,0.9159051090828201,0.12477742675019969,0.01130461574645105,0.019188544933986574,0.023543671282851328,0.014665181636844096,0.8935880140349806,0.8955638411663103
0.6691404,0.8639179575033492,0.06490634598319321,0.9350936540168067,0.13608204249665073,0.016544579244727478,0.013012679627403618,0.03265816277734766,0.012178681717825322,0.8964079842465278,0.8995058057600781
0.9721777,0.8473733782586218,0.051893666355789604,0.9481063336442103,0.1526266217413782,0.02576697696087659,0.009501940383223882,0.03708925342054023,0.00957298977280901,0.8935739030772992,0.897739855951416
1.275215,0.8216064012977452,0.04239172597256572,0.9576082740274341,0.1783935987022548,0.03852650942908394,0.009831102742994816,0.053394223147652825,0.006690954901208266,0.8839087105425334,0.8896073376625897
1.5782523,0.7830798918686612,0.03256062322957091,0.9674393767704289,0.21692010813133875,0.05005876648759031,0.005687192243967943,0.04553963133245686,0.006450974280897811,0.8670750249274042,0.8752596343195451
1.8812897,0.733021125381071,0.02687343098560296,0.9731265690143969,0.26697887461892905,0.06048309990583491,0.006449327102630762,0.07268138924262174,0.00731940999618945,0.8408912324401646,0.853073847197734
2.1843271,0.672538025475236,0.020424103882972194,0.9795758961170277,0.32746197452476394,0.08493934373465703,0.006074734295170295,0.05044130516533466,0.005218575739294338,0.8079083449936919,0.8260569607961319
2.4873643,0.5875986817405789,0.014349369587801902,0.9856506304121979,0.412401318259421,0.11769897348659583,0.004111173285700844,0.09438560203089043,0.0028305390261149058,0.7573581554127686,0.7866246560763885
2.7904015,0.4698997082539832,0.010238196302101057,0.9897618036978988,0.5301002917460168,0.09575853823230604,0.0027338895676020897,0.09293403499603531,0.0016970448102206956,0.6781443987916206,0.729830755975941
3.093439,0.3741411700216771,0.007504306734498967,0.9924956932655009,0.6258588299783229,0.07908319105801029,0.003566345275942977,0.08842010981707527,0.0017190160888157057,0.6056272952080747,0.6833184316435891
3.3964763,0.29505797896366687,0.00393796145855599,0.9960620385414439,0.7049420210363332,0.09988759296252372,0.0031672619261880358,0.09740543285239983,0.0005684391308697357,0.5396034496675062,0.6455600087525554
3.6995134,0.1951703860011431,0.0007706995323679547,0.9992293004676319,0.8048296139988569,0.07455343984892056,0.0003315807621175658,0.10264016457061917,0.0003012299875168774,0.44091123582733854,0.5971998432343876
4.002551,0.12061694615222256,0.000439118770250389,0.9995608812297495,0.8793830538477775,0.06711594045398954,0.0002894282282776045,0.09162823525015837,0.0001308954730078625,0.34666903559649026,0.560088913690986
4.3055882,0.053501005698233,0.00014969054197278448,0.9998503094580271,0.946498994301767,0.031928706302583106,0.00014969054197278448,0.04806002470796821,3.8748943115216945e-06,0.23097994026992974,0.5266756575781301
4.6086254,0.0215722993956499,0.0,0.9999999999999999,0.9784277006043501,0.0215722993956499,0.0,0.020448470709304542,0.00012612472388423654,0.14687511496386957,0.5107861496978249
