bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
-0.64716506,0.8845501720003235,0.04176776678454608,0.9582322332154539,0.11544982799967667,0.0,0.00844694378535098,0.0,0.008192451800974571,0.9190569720751255,0.9213912026078885
-0.4875497,0.8845501720003234,0.0333208229991951,0.9666791770008049,0.11544982799967667,0.0,0.0018476510649323742,0.0,0.001585387826058976,0.9232762161586859,0.9256146745005641
-0.32793435,0.8845501720003234,0.031473171934262724,0.9685268280657372,0.11544982799967667,0.0,0.0032112708919017933,0.0,0.0034521411334789203,0.9242068872767719,0.9265385000330303
-0.16831902,0.8845501720003234,0.02826190104236093,0.971738098957639,0.11544982799967667,0.0,0.004094331493665901,0.0,0.004311296834896216,0.9258311389143464,0.9281441354789812
-0.008703675,0.8845501720003234,0.02416756954869503,0.9758324304513049,0.11544982799967667,0.07441597638251435,0.004567996569070556,0.0,0.004291852177668084,0.9279145137602753,0.9301913012258142
0.15091167,0.8101341956178091,0.019599572979624474,0.9804004270203754,0.18986580438219103,0.06310837723158819,0.004770477005867207,0.0,0.0046857191187196,0.8893804553436795,0.8952673113190923
0.31052703,0.7470258183862208,0.014829095973757265,0.9851709040262426,0.2529741816137792,0.0,0.001951357160534208,0.0,0.002374210293785975,0.8558535872370011,0.8660983612062317
0.47014236,0.7470258183862208,0.012877738813223058,0.9871222611867768,0.2529741816137792,0.0,0.0009616751795235948,0.0,0.0011740511816477192,0.8569517563644419,0.8670740397864989
0.6297577,0.7470258183862208,0.011916063633699462,0.9880839363663005,0.2529741816137792,0.0,0.002762168198928945,0.01994304821604658,0.002631204928892084,0.8574945175140904,0.8675548773762607
0.78937304,0.747025818386221,0.009153895434770515,0.9908461045652295,0.2529741816137792,0.12362913852388095,0.002044853406062599,0.04749931970941007,0.0023337050226589083,0.8590592150553585,0.868935961475725
0.94898844,0.6233966798623399,0.007109042028707918,0.9928909579712921,0.3766033201376602,0.10655681296798608,0.001491491195009635,0.0,0.0016012640828608562,0.7850909458766104,0.808143818916816
1.1086037,0.5168398668943538,0.005617550833698282,0.9943824491663018,0.48316013310564626,0.0,0.0007491274282750727,0.0,0.0009607588367737979,0.7150403603438783,0.7556111580303277
1.268219,0.5168398668943538,0.004868423405423208,0.9951315765945768,0.48316013310564626,0.09322403257302904,0.0027109092594525385,0.038882540486134286,0.0024558724124515213,0.7155535438654369,0.7559857217444653
1.4278344,0.42361583432132477,0.0021575141459706714,0.9978424858540293,0.5763841656786753,0.0,8.10461283720353e-05,0.026773522865867604,9.50152149677124e-05,0.6492066334462332,0.7107291600876771
1.5874498,0.42361583432132477,0.0020764680175986362,0.9979235319824014,0.5763841656786753,0.0,8.539358471765579e-05,0.0,6.96527808634444e-05,0.6492684306407945,0.7107696831518631
1.7470651,0.42361583432132477,0.0019910744328809804,0.9980089255671191,0.5763841656786753,0.0,0.00011690391024471325,0.0,4.0715142766699544e-05,0.6493335618414896,0.7108123799442219
1.9066805,0.4236158343213248,0.0018741705226362673,0.9981258294773637,0.5763841656786752,0.0,0.00023217284735953662,0.0,0.00012903900993365883,0.6494227583187486,0.7108708318993443
2.0662956,0.42361583432132477,0.0016419976752767307,0.9983580023247233,0.5763841656786752,0.06093286879024943,4.6020586520011917e-05,0.0,7.980785519566331e-05,0.6496000128518327,0.710986918323024
2.2259111,0.3626829655310754,0.0015959770887567187,0.9984040229112433,0.6373170344689246,0.0,4.523680969312357e-05,0.0,0.00014102189839468955,0.6009109590689703,0.6805434942211593
2.3855267,0.3626829655310754,0.0015507402790635953,0.9984492597209365,0.6373170344689246,0.059698347322393576,0.00034560840136026215,0.024445186928116935,0.0003279570844392501,0.600948273642408,0.6805661126260059
2.5451417,0.30298461820868183,0.0012051318777033329,0.9987948681222967,0.6970153817913182,0.07458736856720288,0.0003270273084177805,0.09003710511901283,0.0002619611539053254,0.5493489426534152,0.6508897431654892
2.7047572,0.22839724964147892,0.0008781045692855523,0.9991218954307145,0.771602750358521,0.0,0.0004557985311834452,0.24809510071312302,0.00045916896170405036,0.4769931950625213,0.6137595725360967
2.8643725,0.22839724964147892,0.0004223060381021072,0.999577693961898,0.771602750358521,0.0,0.00010334917509061681,0.06418278972150382,0.00011882241450037625,0.4774680334904608,0.6139874718016884
3.0239878,0.22839724964147892,0.00031895686301149036,0.9996810431369886,0.771602750358521,0.22839724964147892,0.00031895686301149036,0.440141386240785,0.00025518583883244383,0.4775758971940535,0.6140391463892337
