bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.07270001,0.9311027057675704,0.05396393473158162,0.9460360652684183,0.06889729423242952,0.0,0.007115351234617279,0.009859351555051557,0.0079246594957219,0.9381337986007872,0.9385693855179944
0.3430903,0.9311027057675705,0.04684858349696434,0.9531514165030356,0.06889729423242952,0.01521168282281908,0.006924315668161419,0.008674630540225865,0.006640711552352102,0.9415404374612718,0.9421270611353031
0.6134806,0.9158910229447514,0.03992426782880292,0.960075732171197,0.0841089770552486,0.022000712895512517,0.007284193625732695,0.004610878449384175,0.0052398583477817435,0.9368214269892906,0.9379833775579742
0.88387096,0.8938903100492388,0.03264007420307022,0.9673599257969298,0.10610968995076112,0.003250193684205662,0.006027532621754935,0.016732224465877323,0.005159037541481567,0.928654989543424,0.9306251179230843
1.1542612,0.8906401163650333,0.02661254158131529,0.9733874584186847,0.10935988363496678,0.009663743345427434,0.0060313705324413665,0.021694737742721227,0.004513927327493791,0.9299460698732773,0.932013787391859
1.4246515,0.8809763730196056,0.02058117104887392,0.9794188289511261,0.11902362698039422,0.020219662334456774,0.004453359399704998,0.020156112192909064,0.0036405115361437777,0.9278281297886634,0.930197600985366
1.6950418,0.860756710685149,0.016127811649168926,0.9838721883508311,0.139243289314851,0.021024569962110027,0.0036480047922236255,0.028573835651869554,0.0034990999719477886,0.9191983053370533,0.92231444951799
1.965432,0.8397321407230388,0.012479806856945297,0.9875201931430547,0.16026785927696102,0.028146938591553653,0.003150317421681711,0.030505420905685973,0.002727153667314597,0.9096345905795257,0.9136261669330468
2.2358222,0.8115852021314852,0.009329489435263585,0.9906705105647363,0.18841479786851467,0.020135115582318914,0.002422892773370262,0.04992226115448136,0.001378084769250131,0.8957464708287297,0.9011278563481109
2.5062127,0.7914500865491663,0.006906596661893323,0.9930934033381066,0.2085499134508336,0.04925810963220046,0.0029186399461132327,0.06498527980315982,0.0014131138658356273,0.8857783238301887,0.8922717449436366
2.7766027,0.7421919769169659,0.0039879567157800905,0.9960120432842198,0.2578080230830341,0.0814406974802995,0.0017714770368931734,0.07247863988191061,0.002915460502123897,0.8592004037624095,0.8691020101005928
3.0469933,0.6607512794366663,0.0022164796788869167,0.997783520321113,0.33924872056333355,0.1350965083617519,0.00039238204169877425,0.0743840826569521,0.001295591774607233,0.8115061367888639,0.8292673998788899
3.3173838,0.5256547710749145,0.0018240976371881427,0.9981759023628117,0.47434522892508546,0.12569274285904455,0.0006047803639132453,0.14805054085421016,0.00045942672947086097,0.7237658332839213,0.7619153367188631
3.5877738,0.3999620282158699,0.0012193172732748976,0.9987806827267249,0.60003797178413,0.1657769695635542,0.0010741988480255013,0.155210150850439,0.00023010884405755706,0.6314637098315954,0.6993713554712976
3.8581643,0.2341850586523157,0.0001451184252493962,0.9998548815747504,0.7658149413476842,0.17456388512740903,0.0,0.20067495834216031,0.0004800309750425377,0.4837768391495314,0.6170199701135332
4.1285543,0.05962117352490668,0.0001451184252493962,0.9998548815747504,0.9403788264750933,0.05962117352490668,0.0001451184252493962,0.07103277671329006,0.0,0.24387785356904146,0.5297380275498286
